> [{cost: 203, cost_one: 2, cost_two: 3, cost_comp: 203}]
> [{cost: 110, cost_one: 0, cost_two: 3, cost_comp: 113}]
> [{cost: 110, cost_one: 0, cost_two: 3, cost_comp: 113}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 4, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 1, cost_two: 4, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 1, cost_comp: 110}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 5, cost_comp: 114}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 1, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 5, cost_comp: 114}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 2, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 3, cost_comp: 111}]
> [{cost: 109, cost_one: 0, cost_two: 3, cost_comp: 112}]
> [{cost: 109, cost_one: 1, cost_two: 2, cost_comp: 110}]
> [{cost: 109, cost_one: 0, cost_two: 4, cost_comp: 113}]
> [{cost: 191, cost_one: 3, cost_two: 1, cost_comp: 191}]
> [{cost: 169, cost_one: 1, cost_two: 2, cost_comp: 169}]
> [{cost: 160, cost_one: 0, cost_two: 4, cost_comp: 164}]
> [{cost: 145, cost_one: 0, cost_two: 1, cost_comp: 146}]
> [{cost: 134, cost_one: 0, cost_two: 2, cost_comp: 136}]
> [{cost: 131, cost_one: 2, cost_two: 0, cost_comp: 131}]
> [{cost: 128, cost_one: 0, cost_two: 3, cost_comp: 131}]
> [{cost: 123, cost_one: 0, cost_two: 6, cost_comp: 129}]
> [{cost: 118, cost_one: 0, cost_two: 3, cost_comp: 121}]
> [{cost: 117, cost_one: 1, cost_two: 3, cost_comp: 119}]
> [{cost: 117, cost_one: 0, cost_two: 3, cost_comp: 120}]
> [{cost: 113, cost_one: 0, cost_two: 3, cost_comp: 116}]
> [{cost: 113, cost_one: 0, cost_two: 3, cost_comp: 116}]
> [{cost: 113, cost_one: 0, cost_two: 3, cost_comp: 116}]
> [{cost: 113, cost_one: 0, cost_two: 3, cost_comp: 116}]
> [{cost: 113, cost_one: 0, cost_two: 2, cost_comp: 115}]
> [{cost: 113, cost_one: 0, cost_two: 3, cost_comp: 116}]
> [{cost: 113, cost_one: 1, cost_two: 2, cost_comp: 114}]
> [{cost: 113, cost_one: 0, cost_two: 3, cost_comp: 116}]
> [{cost: 113, cost_one: 0, cost_two: 3, cost_comp: 116}]
> [{cost: 113, cost_one: 1, cost_two: 3, cost_comp: 115}]
